Timestamp,Hukseflux SR05 (POA) (POA),temp,dew,humidity,precip,precipprob,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,Generation
2022-05-22 20:15:00,-0.97605985,74.75,65.425,72.84,0.0,0.0,0.0,0.0,16.075,6.45,235.0,1014.475,6.85,9.9,0.75,0.0,0.0,0.0
2022-05-22 20:30:00,-0.97605985,74.69999999999999,65.25,72.47,0.0,0.0,0.0,0.0,18.55,6.2,250.0,1014.85,13.7,9.9,0.5,0.0,0.0,0.0
2022-05-22 20:45:00,-0.97605985,74.64999999999999,65.075,72.1,0.0,0.0,0.0,0.0,21.025,5.95,265.0,1015.225,20.55,9.9,0.25,0.0,0.0,0.0
2022-05-22 21:00:00,-0.6190856,74.6,64.9,71.73,0.0,0.0,0.0,0.0,23.5,5.7,280.0,1015.6,27.4,9.9,0.0,0.0,0.0,0.0
2022-05-22 21:15:00,-0.6190856,74.32499999999999,64.775,72.14,0.0,0.0,0.0,0.0,22.6,5.95,291.75,1015.525,20.975,9.9,0.0,0.0,0.0,0.0
2022-05-22 21:30:00,-0.6190856,74.05,64.65,72.55000000000001,0.0,0.0,0.0,0.0,21.7,6.2,303.5,1015.45,14.55,9.9,0.0,0.0,0.0,0.0
2022-05-22 21:45:00,-0.6190856,73.775,64.525,72.96000000000001,0.0,0.0,0.0,0.0,20.8,6.45,315.25,1015.375,8.125,9.9,0.0,0.0,0.0,0.0
2022-05-22 22:00:00,-0.6190856,73.5,64.4,73.37,0.0,0.0,0.0,0.0,19.9,6.7,327.0,1015.3,1.7,9.9,0.0,0.0,0.0,0.0
2022-05-22 22:15:00,-0.6190856,72.9,64.4,74.8775,0.0,0.0,0.0,0.0,15.825,5.95,324.75,1015.175,4.4,9.9,0.0,0.0,0.0,0.0
2022-05-22 22:30:00,-0.6190856,72.3,64.4,76.385,0.0,0.0,0.0,0.0,11.75,5.2,322.5,1015.05,7.1000000000000005,9.9,0.0,0.0,0.0,0.0
2022-05-22 22:45:00,-0.6190856,71.69999999999999,64.4,77.89250000000001,0.0,0.0,0.0,0.0,7.675000000000001,4.45,320.25,1014.925,9.8,9.9,0.0,0.0,0.0,0.0
2022-05-22 23:00:00,-0.6190856,71.1,64.4,79.4,0.0,0.0,0.0,0.0,3.6,3.7,318.0,1014.8,12.5,9.9,0.0,0.0,0.0,0.0
2022-05-22 23:15:00,-0.6190856,70.69999999999999,64.4,80.4825,0.0,0.0,0.0,0.0,5.0,3.7,313.25,1014.75,9.375,9.9,0.0,0.0,0.0,0.0
2022-05-22 23:30:00,-0.6190856,70.3,64.4,81.565,0.0,0.0,0.0,0.0,6.4,3.7,308.5,1014.7,6.25,9.9,0.0,0.0,0.0,0.0
2022-05-22 23:45:00,-0.6190856,69.9,64.4,82.64750000000001,0.0,0.0,0.0,0.0,7.799999999999999,3.7,303.75,1014.65,3.125,9.9,0.0,0.0,0.0,0.0
2022-05-23 00:00:00,-2.9013073,69.5,64.4,83.73,0.0,0.0,0.0,0.0,9.2,3.7,299.0,1014.6,0.0,9.9,0.0,0.0,0.0,0.0
2022-05-23 00:15:00,-2.9013073,69.375,64.4,84.1225,0.0,0.0,0.0,0.0,9.875,4.175,297.0,1014.75,0.0,9.85,0.0,0.0,0.0,0.0
2022-05-23 00:30:00,-2.9013073,69.25,64.4,84.515,0.0,0.0,0.0,0.0,10.55,4.65,295.0,1014.9,0.0,9.8,0.0,0.0,0.0,0.0
2022-05-23 00:45:00,-2.9013073,69.125,64.4,84.9075,0.0,0.0,0.0,0.0,11.225,5.125,293.0,1015.05,0.0,9.75,0.0,0.0,0.0,0.0
2022-05-23 01:00:00,-2.9013073,69.0,64.4,85.3,0.0,0.0,0.0,0.0,11.9,5.6,291.0,1015.2,0.0,9.7,0.0,0.0,0.0,0.0
2022-05-23 01:15:00,-2.9013073,68.85,64.275,85.435,0.0,0.0,0.0,0.0,14.35,6.824999999999999,294.25,1015.3,4.975,9.75,0.0,0.0,0.0,0.0
2022-05-23 01:30:00,-2.9013073,68.7,64.15,85.57,0.0,0.0,0.0,0.0,16.8,8.05,297.5,1015.4,9.95,9.8,0.0,0.0,0.0,0.0
2022-05-23 01:45:00,-2.9013073,68.55000000000001,64.025,85.705,0.0,0.0,0.0,0.0,19.25,9.275,300.75,1015.5,14.925,9.85,0.0,0.0,0.0,0.0
2022-05-23 02:00:00,-2.9013073,68.4,63.9,85.84,0.0,0.0,0.0,0.0,21.7,10.5,304.0,1015.6,19.9,9.9,0.0,0.0,0.0,0.0
2022-05-23 02:15:00,-2.9013073,68.2,63.35,84.725,0.0,0.0,0.0,0.0,22.6,11.75,310.0,1015.75,36.925,9.9,0.0,0.0,0.0,0.0
2022-05-23 02:30:00,-2.0526705,68.0,62.8,83.61,0.0,0.0,0.0,0.0,23.5,13.0,316.0,1015.9,53.95,9.9,0.0,0.0,0.0,0.0
2022-05-23 02:45:00,10.306572,67.8,62.25,82.495,0.0,0.0,0.0,0.0,24.4,14.25,322.0,1016.05,70.975,9.9,0.0,0.0,0.0,0.0
2022-05-23 03:00:00,10.306572,67.6,61.7,81.38,0.0,0.0,0.0,0.0,25.3,15.5,328.0,1016.2,88.0,9.9,0.0,0.0,0.0,0.0
2022-05-23 03:15:00,10.306572,67.175,60.775000000000006,80.00999999999999,0.0,0.0,0.0,0.0,24.3,15.175,330.75,1016.425,82.275,9.9,0.0,0.0,0.0,0.0
2022-05-23 03:30:00,10.306572,66.75,59.85,78.64,0.0,0.0,0.0,0.0,23.3,14.85,333.5,1016.65,76.55,9.9,0.0,0.0,0.0,0.0
2022-05-23 03:45:00,-2.414757,66.325,58.925,77.27000000000001,0.0,0.0,0.0,0.0,22.3,14.525,336.25,1016.875,70.82499999999999,9.9,0.0,0.0,0.0,0.0
2022-05-23 04:00:00,-2.2968569,65.9,58.0,75.9,0.0,0.0,0.0,0.0,21.3,14.2,339.0,1017.1,65.1,9.9,0.0,0.0,0.0,0.0
2022-05-23 04:15:00,4.722859,65.5,57.55,75.655,0.0,0.0,0.0,0.0,21.625,13.425,343.75,1017.375,67.05,9.9,7.25,0.025,0.0,0.0
2022-05-23 04:30:00,13.066023,65.1,57.1,75.41,0.0,0.0,0.0,0.0,21.950000000000003,12.65,348.5,1017.65,69.0,9.9,14.5,0.05,0.0,0.0
2022-05-23 04:45:00,18.142904,64.7,56.650000000000006,75.165,0.0,0.0,0.0,0.0,22.275,11.875,353.25,1017.925,70.95,9.9,21.75,0.075,0.0,0.0
2022-05-23 05:00:00,21.77157,64.3,56.2,74.92,0.0,0.0,0.0,0.0,22.6,11.1,358.0,1018.2,72.9,9.9,29.0,0.1,0.0,0.26972223
2022-05-23 05:15:00,22.858267,64.075,55.475,73.595,0.0,0.0,0.0,0.0,21.875,11.6,269.5,1018.55,79.67500000000001,9.9,30.75,0.1,0.0,0.55294453
2022-05-23 05:30:00,22.81591,63.85,54.75,72.27000000000001,0.0,0.0,0.0,0.0,21.15,12.1,181.0,1018.9,86.45,9.9,32.5,0.1,0.0,1.7242165999999997
2022-05-23 05:45:00,23.751312,63.625,54.025,70.94500000000001,0.0,0.0,0.0,0.0,20.425,12.6,92.5,1019.25,93.225,9.9,34.25,0.1,0.0,5.073457199999999
2022-05-23 06:00:00,16.128193,63.4,53.3,69.62,0.0,0.0,0.0,0.0,19.7,13.1,4.0,1019.6,100.0,9.9,36.0,0.1,0.0,8.796608
2022-05-23 06:15:00,32.892845,63.2,52.225,67.52250000000001,0.0,0.0,0.0,0.0,20.65,13.925,92.75,1019.8,86.025,9.9,58.0,0.175,0.25,12.050672999999998
2022-05-23 06:30:00,36.41442,63.0,51.15,65.425,0.0,0.0,0.0,0.0,21.6,14.75,181.5,1020.0,72.05,9.9,80.0,0.25,0.5,15.404154000000002
2022-05-23 06:45:00,61.41514,62.8,50.075,63.3275,0.0,0.0,0.0,0.0,22.55,15.575,270.25,1020.2,58.075,9.9,102.0,0.325,0.75,22.836363
2022-05-23 07:00:00,104.77009,62.6,49.0,61.23,0.0,0.0,0.0,0.0,23.5,16.4,359.0,1020.4,44.1,9.9,124.0,0.4,1.0,27.137883
2022-05-23 07:15:00,118.00451,62.325,48.025,59.645,0.0,0.0,0.0,0.0,22.975,15.724999999999998,355.5,1020.475,56.825,9.9,124.0,0.4,1.0,40.373779000000006
2022-05-23 07:30:00,124.6044,62.05,47.05,58.06,0.0,0.0,0.0,0.0,22.45,15.05,352.0,1020.55,69.55,9.9,124.0,0.4,1.0,35.253356000000004
2022-05-23 07:45:00,127.600655,61.775,46.075,56.475,0.0,0.0,0.0,0.0,21.925,14.375,348.5,1020.625,82.275,9.9,124.0,0.4,1.0,33.936265
2022-05-23 08:00:00,230.56287,61.5,45.1,54.89,0.0,0.0,0.0,0.0,21.4,13.7,345.0,1020.7,95.0,9.9,124.0,0.4,1.0,43.713672
2022-05-23 08:15:00,306.2093,62.05,45.475,54.61,0.0,0.0,0.0,0.0,20.35,13.15,348.75,1020.85,89.025,9.9,183.0,0.625,1.75,43.430477
2022-05-23 08:30:00,312.16742,62.6,45.85,54.33,0.0,0.0,0.0,0.0,19.3,12.6,352.5,1021.0,83.05,9.9,242.0,0.8500000000000001,2.5,47.581359
2022-05-23 08:45:00,305.42514,63.150000000000006,46.225,54.05,0.0,0.0,0.0,0.0,18.25,12.05,356.25,1021.15,77.07499999999999,9.9,301.0,1.0750000000000002,3.25,48.801396
2022-05-23 09:00:00,537.00977,63.7,46.6,53.77,0.0,0.0,0.0,0.0,17.2,11.5,360.0,1021.3,71.1,9.9,360.0,1.3,4.0,56.290553
2022-05-23 09:15:00,515.5057,64.4,46.825,52.9075,0.0,0.0,0.0,0.0,16.3,11.35,271.75,1021.35,66.69999999999999,9.9,450.5,1.625,4.75,71.52114
2022-05-23 09:30:00,506.36496,65.1,47.05,52.045,0.0,0.0,0.0,0.0,15.4,11.2,183.5,1021.4,62.3,9.9,541.0,1.95,5.5,84.75323
2022-05-23 09:45:00,506.68246,65.8,47.275,51.182500000000005,0.0,0.0,0.0,0.0,14.5,11.05,95.25,1021.45,57.9,9.9,631.5,2.2750000000000004,6.25,65.375639
2022-05-23 10:00:00,615.04346,66.5,47.5,50.32,0.0,0.0,0.0,0.0,13.6,10.9,7.0,1021.5,53.5,9.9,722.0,2.6,7.0,66.38838100000001
2022-05-23 10:15:00,654.0106,67.325,48.025,49.9125,0.0,0.0,0.0,0.0,13.175,10.6,7.0,1021.5,45.15,9.9,719.75,2.6,7.0,95.78117
2022-05-23 10:30:00,689.4293,68.15,48.55,49.505,0.0,0.0,0.0,0.0,12.75,10.3,7.0,1021.5,36.8,9.9,717.5,2.6,7.0,96.89033000000002
2022-05-23 10:45:00,698.79004,68.975,49.075,49.0975,0.0,0.0,0.0,0.0,12.325,10.0,7.0,1021.5,28.450000000000003,9.9,715.25,2.6,7.0,91.95595
2022-05-23 11:00:00,898.36066,69.8,49.6,48.69,0.0,0.0,0.0,0.0,11.9,9.7,7.0,1021.5,20.1,9.9,713.0,2.6,7.0,153.66834
2022-05-23 11:15:00,945.2944,70.1,49.825,48.5925,0.0,0.0,0.0,0.0,11.275,9.05,6.5,1021.375,16.400000000000002,9.9,717.25,2.6,7.0,194.16392
2022-05-23 11:30:00,945.2944,70.4,50.05,48.495,0.0,0.0,0.0,0.0,10.65,8.399999999999999,6.0,1021.25,12.7,9.9,721.5,2.6,7.0,199.83353
2022-05-23 11:45:00,945.2944,70.7,50.275,48.3975,0.0,0.0,0.0,0.0,10.025,7.75,5.5,1021.125,9.0,9.9,725.75,2.6,7.0,193.46953
2022-05-23 12:00:00,945.2944,71.0,50.5,48.3,0.0,0.0,0.0,0.0,9.4,7.1,5.0,1021.0,5.3,9.9,730.0,2.6,7.0,201.08834
2022-05-23 12:15:00,945.2944,71.275,50.275,47.49,0.0,0.0,0.0,0.0,11.35,7.449999999999999,5.25,1020.95,5.3,9.9,726.5,2.6,7.0,198.19312
2022-05-23 12:30:00,945.2944,71.55,50.05,46.68,0.0,0.0,0.0,0.0,13.3,7.8,5.5,1020.9,5.3,9.9,723.0,2.6,7.0,200.34726
2022-05-23 12:45:00,945.2944,71.82499999999999,49.825,45.870000000000005,0.0,0.0,0.0,0.0,15.25,8.15,5.75,1020.85,5.3,9.9,719.5,2.6,7.0,199.45167
2022-05-23 13:00:00,943.7198,72.1,49.6,45.06,0.0,0.0,0.0,0.0,17.2,8.5,6.0,1020.8,5.3,9.9,716.0,2.6,7.0,199.09445
2022-05-23 13:15:00,943.7198,72.25,49.325,44.4075,0.0,0.0,0.0,0.0,14.975,6.925,4.5,1020.75,8.425,9.9,704.0,2.55,7.0,197.52622
2022-05-23 13:30:00,943.7198,72.4,49.05,43.755,0.0,0.0,0.0,0.0,12.75,5.35,3.0,1020.7,11.55,9.9,692.0,2.5,7.0,195.9669
2022-05-23 13:45:00,943.7198,72.55,48.775,43.102500000000006,0.0,0.0,0.0,0.0,10.525,3.775,1.5,1020.65,14.675,9.9,680.0,2.45,7.0,194.9712
2022-05-23 14:00:00,892.1912,72.7,48.5,42.45,0.0,0.0,0.0,0.0,8.3,2.2,0.0,1020.6,17.8,9.9,668.0,2.4,7.0,193.21518
2022-05-23 14:15:00,876.7358,72.825,48.325,41.9725,0.0,0.0,0.0,0.0,8.075000000000001,2.9000000000000004,1.775,1020.525,20.525,9.9,627.75,2.25,6.5,182.29808
2022-05-23 14:30:00,871.2164,72.95,48.15,41.495000000000005,0.0,0.0,0.0,0.0,7.85,3.6,3.55,1020.45,23.25,9.9,587.5,2.1,6.0,184.74886
2022-05-23 14:45:00,861.3727,73.075,47.975,41.0175,0.0,0.0,0.0,0.0,7.625,4.3,5.324999999999999,1020.375,25.975,9.9,547.25,1.95,5.5,176.03557
2022-05-23 15:00:00,720.7455,73.2,47.8,40.54,0.0,0.0,0.0,0.0,7.4,5.0,7.1,1020.3,28.7,9.9,507.0,1.8,5.0,158.66093
2022-05-23 15:15:00,665.0573,72.9,47.95,41.2225,0.0,0.0,0.0,0.0,7.575,5.175,94.325,1020.375,28.3,9.9,441.5,1.575,4.25,150.20814
2022-05-23 15:30:00,596.38873,72.6,48.1,41.905,0.0,0.0,0.0,0.0,7.75,5.35,181.55,1020.45,27.9,9.9,376.0,1.35,3.5,144.63714000000002
2022-05-23 15:45:00,538.91425,72.3,48.25,42.587500000000006,0.0,0.0,0.0,0.0,7.925,5.525,268.775,1020.525,27.5,9.9,310.5,1.125,2.75,127.41968
2022-05-23 16:00:00,506.41177,72.0,48.4,43.27,0.0,0.0,0.0,0.0,8.1,5.7,356.0,1020.6,27.1,9.9,245.0,0.9,2.0,126.1655
2022-05-23 16:15:00,496.8914,71.65,47.975,43.0775,0.0,0.0,0.0,0.0,8.2,6.6000000000000005,311.75,1020.675,24.025,9.9,226.5,0.825,2.0,119.01627
2022-05-23 16:30:00,476.133,71.3,47.55,42.885000000000005,0.0,0.0,0.0,0.0,8.3,7.5,267.5,1020.75,20.950000000000003,9.9,208.0,0.75,2.0,99.81875
2022-05-23 16:45:00,437.23938,70.94999999999999,47.125,42.6925,0.0,0.0,0.0,0.0,8.4,8.4,223.25,1020.825,17.875,9.9,189.5,0.675,2.0,96.34071000000002
2022-05-23 17:00:00,422.08838,70.6,46.7,42.5,0.0,0.0,0.0,0.0,8.5,9.3,179.0,1020.9,14.8,9.9,171.0,0.6,2.0,75.23888
2022-05-23 17:15:00,347.25937,69.82499999999999,46.125,42.7025,0.0,0.0,0.0,0.0,7.95,9.2,162.75,1021.05,11.1,9.9,136.0,0.475,1.5,57.022445000000005
2022-05-23 17:30:00,224.41678,69.05,45.55,42.905,0.0,0.0,0.0,0.0,7.4,9.1,146.5,1021.2,7.4,9.9,101.0,0.35,1.0,58.048526
2022-05-23 17:45:00,143.88187,68.275,44.975,43.1075,0.0,0.0,0.0,0.0,6.85,9.0,130.25,1021.35,3.6999999999999993,9.9,66.0,0.2249999999999999,0.5,47.045405
2022-05-23 18:00:00,78.117516,67.5,44.4,43.31,0.0,0.0,0.0,0.0,6.3,8.9,114.0,1021.5,0.0,9.9,31.0,0.1,0.0,40.042132
2022-05-23 18:15:00,69.38262,66.575,44.85,45.6925,0.0,0.0,0.0,0.0,6.625,8.25,166.25,1021.8,6.25,9.9,27.0,0.1,0.0,33.990013
2022-05-23 18:30:00,55.051174,65.65,45.3,48.075,0.0,0.0,0.0,0.0,6.949999999999999,7.6,218.5,1022.1,12.5,9.9,23.0,0.1,0.0,24.283589
2022-05-23 18:45:00,51.580585,64.725,45.75,50.4575,0.0,0.0,0.0,0.0,7.274999999999999,6.95,270.75,1022.4,18.75,9.9,19.0,0.1,0.0,11.321587
2022-05-23 19:00:00,45.778812,63.8,46.2,52.84,0.0,0.0,0.0,0.0,7.6,6.3,323.0,1022.7,25.0,9.9,15.0,0.1,0.0,6.665825199999999
2022-05-23 19:15:00,38.269894,63.375,46.150000000000006,53.510000000000005,0.0,0.0,0.0,0.0,7.375,6.125,276.5,1022.925,32.275,9.9,11.25,0.075,0.0,5.8991636000000005
2022-05-23 19:30:00,15.368969,62.95,46.1,54.18000000000001,0.0,0.0,0.0,0.0,7.15,5.949999999999999,230.0,1023.15,39.55,9.9,7.5,0.05,0.0,2.575918
2022-05-23 19:45:00,9.500149,62.525,46.05,54.85,0.0,0.0,0.0,0.0,6.925,5.775,183.5,1023.375,46.825,9.9,3.75,0.0249999999999999,0.0,0.5463351799999999
2022-05-23 20:00:00,6.896871,62.1,46.0,55.52,0.0,0.0,0.0,0.0,6.7,5.6,137.0,1023.6,54.1,9.9,0.0,0.0,0.0,0.000109903
2022-05-23 20:15:00,6.896871,61.55,46.175,57.072500000000005,0.0,0.0,0.0,0.0,6.475,5.0,134.25,1023.75,54.1,9.9,0.0,0.0,0.0,0.0
2022-05-23 20:30:00,6.896871,61.0,46.35,58.625,0.0,0.0,0.0,0.0,6.25,4.4,131.5,1023.9,54.1,9.9,0.0,0.0,0.0,0.0
2022-05-23 20:45:00,1.835357,60.45,46.525000000000006,60.1775,0.0,0.0,0.0,0.0,6.025,3.8,128.75,1024.05,54.1,9.9,0.0,0.0,0.0,0.0
2022-05-23 21:00:00,1.835357,59.9,46.7,61.73,0.0,0.0,0.0,0.0,5.8,3.2,126.0,1024.2,54.1,9.9,0.0,0.0,0.0,0.0
2022-05-23 21:15:00,1.835357,59.875,46.975,62.4225,0.0,0.0,0.0,0.0,4.8,2.725,104.25,1024.175,54.1,9.9,0.0,0.0,0.0,0.0
2022-05-23 21:30:00,1.835357,59.85,47.25,63.115,0.0,0.0,0.0,0.0,3.8,2.25,82.5,1024.15,54.1,9.9,0.0,0.0,0.0,0.0
2022-05-23 21:45:00,1.4191573,59.825,47.525,63.8075,0.0,0.0,0.0,0.0,2.8,1.775,60.75,1024.125,54.1,9.9,0.0,0.0,0.0,0.0
2022-05-23 22:00:00,1.4191573,59.8,47.8,64.5,0.0,0.0,0.0,0.0,1.8,1.3,39.0,1024.1,54.1,9.9,0.0,0.0,0.0,0.0
2022-05-23 22:15:00,1.835357,59.6,47.875,65.17,0.0,0.0,0.0,0.0,2.7,1.6,99.75,1024.15,54.1,9.9,0.0,0.0,0.0,0.0
2022-05-23 22:30:00,1.9914317,59.4,47.95,65.84,0.0,0.0,0.0,0.0,3.6000000000000005,1.9,160.5,1024.1999999999998,54.1,9.9,0.0,0.0,0.0,0.0
2022-05-23 22:45:00,1.9914317,59.2,48.025,66.51,0.0,0.0,0.0,0.0,4.5,2.2,221.25,1024.25,54.1,9.9,0.0,0.0,0.0,0.0
2022-05-23 23:00:00,2.965192,59.0,48.1,67.18,0.0,0.0,0.0,0.0,5.4,2.5,282.0,1024.3,54.1,9.9,0.0,0.0,0.0,0.0
2022-05-23 23:15:00,2.965192,58.8,48.075,67.5975,0.0,0.0,0.0,0.0,4.95,2.65,291.0,1024.4,53.025,9.9,0.0,0.0,0.0,0.0
2022-05-23 23:30:00,2.965192,58.6,48.05,68.015,0.0,0.0,0.0,0.0,4.5,2.8,300.0,1024.5,51.95,9.9,0.0,0.0,0.0,0.0
2022-05-23 23:45:00,2.965192,58.400000000000006,48.025,68.4325,0.0,0.0,0.0,0.0,4.050000000000001,2.95,309.0,1024.6,50.875,9.9,0.0,0.0,0.0,0.0
2022-05-24 00:00:00,-2.427358,58.2,48.0,68.85,0.0,0.0,0.0,0.0,3.6,3.1,318.0,1024.7,49.8,9.9,0.0,0.0,0.0,0.0
2022-05-24 00:15:00,-3.411797,58.225,47.625,67.8,0.0,0.0,0.0,0.0,4.2,2.9,242.75,1024.725,59.775,9.9,0.0,0.0,0.0,0.0
2022-05-24 00:30:00,-3.5933557,58.25,47.25,66.75,0.0,0.0,0.0,0.0,4.8,2.7,167.5,1024.75,69.75,9.9,0.0,0.0,0.0,0.0
2022-05-24 00:45:00,-3.86733,58.275,46.875,65.7,0.0,0.0,0.0,0.0,5.4,2.5,92.25,1024.775,79.725,9.9,0.0,0.0,0.0,0.0
2022-05-24 01:00:00,-4.2835293,58.3,46.5,64.65,0.0,0.0,0.0,0.0,6.0,2.3,17.0,1024.8,89.7,9.9,0.0,0.0,0.0,0.0
2022-05-24 01:15:00,-4.2835293,58.1,46.05,64.1025,0.0,0.0,0.0,0.0,7.7,3.425,19.25,1024.725,75.95,9.9,0.0,0.0,0.0,0.0
2022-05-24 01:30:00,-4.1656294,57.9,45.6,63.55500000000001,0.0,0.0,0.0,0.0,9.4,4.55,21.5,1024.65,62.2,9.9,0.0,0.0,0.0,0.0
2022-05-24 01:45:00,-3.9733932,57.7,45.150000000000006,63.0075,0.0,0.0,0.0,0.0,11.1,5.675,23.75,1024.575,48.45,9.9,0.0,0.0,0.0,0.0
2022-05-24 02:00:00,-4.2217903,57.5,44.7,62.46,0.0,0.0,0.0,0.0,12.8,6.8,26.0,1024.5,34.7,9.9,0.0,0.0,0.0,0.0
2022-05-24 02:15:00,-3.9733932,57.45,44.075,61.1225,0.0,0.0,0.0,0.0,13.225,7.3,24.0,1024.675,48.775000000000006,9.9,0.0,0.0,0.0,0.0
2022-05-24 02:30:00,-4.1656294,57.4,43.45,59.785,0.0,0.0,0.0,0.0,13.65,7.800000000000001,22.0,1024.85,62.85,9.9,0.0,0.0,0.0,0.0
2022-05-24 02:45:00,-1.2448711,57.35,42.825,58.4475,0.0,0.0,0.0,0.0,14.075,8.3,20.0,1025.025,76.925,9.9,0.0,0.0,0.0,0.0
2022-05-24 03:00:00,-1.2448711,57.3,42.2,57.11,0.0,0.0,0.0,0.0,14.5,8.8,18.0,1025.2,91.0,9.9,0.0,0.0,0.0,0.0
2022-05-24 03:15:00,-1.2448711,57.025,42.175,57.64,0.0,0.0,0.0,0.0,16.525,9.35,25.5,1025.35,83.275,9.9,0.0,0.0,0.0,0.0
2022-05-24 03:30:00,-1.2448711,56.75,42.150000000000006,58.17,0.0,0.0,0.0,0.0,18.55,9.9,33.0,1025.5,75.55,9.9,0.0,0.0,0.0,0.0
2022-05-24 03:45:00,-1.1269712,56.475,42.125,58.7,0.0,0.0,0.0,0.0,20.575000000000003,10.45,40.5,1025.65,67.825,9.9,0.0,0.0,0.0,0.0
2022-05-24 04:00:00,-1.1269712,56.2,42.1,59.23,0.0,0.0,0.0,0.0,22.6,11.0,48.0,1025.8,60.1,9.9,0.0,0.0,0.0,0.0
2022-05-24 04:15:00,2.5964165,55.925,41.7,58.865,0.0,0.0,0.0,0.0,22.15,11.175,48.0,1025.9,57.85,9.9,5.0,0.025,0.0,0.0
2022-05-24 04:30:00,17.18546,55.650000000000006,41.3,58.5,0.0,0.0,0.0,0.0,21.700000000000003,11.35,48.0,1026.0,55.6,9.9,10.0,0.05,0.0,0.0
2022-05-24 04:45:00,19.034628,55.375,40.9,58.135000000000005,0.0,0.0,0.0,0.0,21.25,11.525,48.0,1026.1,53.35,9.9,15.0,0.075,0.0,0.0
2022-05-24 05:00:00,23.852001,55.1,40.5,57.77,0.0,0.0,0.0,0.0,20.8,11.7,48.0,1026.2,51.1,9.9,20.0,0.1,0.0,0.0
2022-05-24 05:15:00,61.06805,55.1,40.525,57.81,0.0,0.0,0.0,0.0,19.9,11.9,48.75,1026.325,38.325,9.9,36.75,0.15,0.25,0.2743062
2022-05-24 05:30:00,78.010895,55.1,40.55,57.85,0.0,0.0,0.0,0.0,19.0,12.1,49.5,1026.45,25.55,9.9,53.5,0.2,0.5,1.1170834
2022-05-24 05:45:00,88.39736,55.1,40.575,57.89,0.0,0.0,0.0,0.0,18.1,12.3,50.25,1026.575,12.775,9.9,70.25,0.25,0.75,2.9786866000000005
2022-05-24 06:00:00,100.85186,55.1,40.6,57.93,0.0,0.0,0.0,0.0,17.2,12.5,51.0,1026.7,0.0,9.9,87.0,0.3,1.0,6.1936713
2022-05-24 06:15:00,115.79947,55.35,40.75,57.785,0.0,0.0,0.0,0.0,17.05,12.125,51.75,1026.8,12.025,9.9,108.25,0.375,1.25,10.231872
2022-05-24 06:30:00,107.248695,55.6,40.900000000000006,57.64,0.0,0.0,0.0,0.0,16.9,11.75,52.5,1026.9,24.05,9.9,129.5,0.4499999999999999,1.5,13.284668999999996
2022-05-24 06:45:00,121.41897,55.85,41.05,57.495000000000005,0.0,0.0,0.0,0.0,16.75,11.375,53.25,1027.0,36.075,9.9,150.75,0.5249999999999999,1.75,18.589838
2022-05-24 07:00:00,175.0503,56.1,41.2,57.35,0.0,0.0,0.0,0.0,16.6,11.0,54.0,1027.1,48.1,9.9,172.0,0.6,2.0,26.856806
2022-05-24 07:15:00,186.73141,56.35,41.325,57.1175,0.0,0.0,0.0,0.0,16.475,11.2,55.25,1027.1999999999998,36.075,9.9,199.5,0.7,2.25,36.169052
2022-05-24 07:30:00,173.03563,56.6,41.45,56.885000000000005,0.0,0.0,0.0,0.0,16.35,11.4,56.5,1027.3,24.05,9.9,227.0,0.8,2.5,46.036932
2022-05-24 07:45:00,168.29259,56.85,41.575,56.6525,0.0,0.0,0.0,0.0,16.225,11.6,57.75,1027.4,12.025,9.9,254.5,0.9,2.75,54.414451
2022-05-24 08:00:00,283.22055,57.1,41.7,56.42,0.0,0.0,0.0,0.0,16.1,11.8,59.0,1027.5,0.0,9.9,282.0,1.0,3.0,58.644364
2022-05-24 08:15:00,312.61136,57.45,41.7,55.6925,0.0,0.0,0.0,0.0,14.525000000000002,11.375,59.5,1027.525,12.025,9.9,313.0,1.125,3.25,65.369707
2022-05-24 08:30:00,310.47626,57.8,41.7,54.965,0.0,0.0,0.0,0.0,12.95,10.95,60.0,1027.55,24.05,9.9,344.0,1.25,3.5,90.70185
2022-05-24 08:45:00,328.63763,58.15,41.7,54.2375,0.0,0.0,0.0,0.0,11.375,10.525,60.5,1027.5749999999998,36.075,9.9,375.0,1.375,3.75,96.73869
2022-05-24 09:00:00,507.5459,58.5,41.7,53.51,0.0,0.0,0.0,0.0,9.8,10.1,61.0,1027.6,48.1,9.9,406.0,1.5,4.0,82.44048
2022-05-24 09:15:00,524.75806,59.15,41.925,52.8025,0.0,0.0,0.0,0.0,9.3,9.375,65.0,1027.65,36.075,9.9,485.75,1.775,4.75,85.74019000000001
2022-05-24 09:30:00,516.1509,59.8,42.150000000000006,52.095,0.0,0.0,0.0,0.0,8.8,8.65,69.0,1027.6999999999998,24.05,9.9,565.5,2.05,5.5,92.69188
2022-05-24 09:45:00,539.4799,60.45,42.375,51.3875,0.0,0.0,0.0,0.0,8.3,7.925,73.0,1027.75,12.025,9.9,645.25,2.325,6.25,91.47537
2022-05-24 10:00:00,730.6042,61.1,42.6,50.68,0.0,0.0,0.0,0.0,7.8,7.2,77.0,1027.8,0.0,9.9,725.0,2.6,7.0,116.48067
